timestamp,data_id,model,month,thresholds,start_date,end_date,data_split_date,F2,Precision,Recall,MCC,AUC,BalancedAccuracy,TP,TN,FP,FN
2025-09-11 11:48:24,France_level_1_final,Ensemble (mean weight) using 3 models,Month+5,0.05,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.945,0.774,1.0,0.0,0.333,0.5,24,0,7,0
2025-09-11 11:48:24,France_level_1_final,Ensemble (mean weight) using 3 models,Month+6,0.05,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.945,0.774,1.0,0.0,0.22,0.5,24,0,7,0
2025-09-11 11:48:59,France_level_1_final,Ensemble (mean weight) using 4 models,Month+1,0.05,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.952,0.8,1.0,0.338,0.851,0.571,24,1,6,0
2025-09-11 11:48:59,France_level_1_final,Ensemble (mean weight) using 4 models,Month+2,0.05,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.913,0.767,0.958,-0.099,0.714,0.479,23,0,7,1
2025-09-11 11:48:59,France_level_1_final,Ensemble (mean weight) using 4 models,Month+3,0.05,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.945,0.774,1.0,0.0,0.607,0.5,24,0,7,0
2025-09-11 11:48:59,France_level_1_final,Ensemble (mean weight) using 4 models,Month+4,0.05,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.945,0.774,1.0,0.0,0.506,0.5,24,0,7,0
2025-09-11 11:48:59,France_level_1_final,Ensemble (mean weight) using 4 models,Month+5,0.05,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.945,0.774,1.0,0.0,0.381,0.5,24,0,7,0
2025-09-11 11:48:59,France_level_1_final,Ensemble (mean weight) using 4 models,Month+6,0.05,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.945,0.774,1.0,0.0,0.25,0.5,24,0,7,0
2025-09-11 11:49:38,France_level_1_final,Ensemble (mean weight) using 5 models,Month+1,0.05,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.952,0.8,1.0,0.338,0.857,0.571,24,1,6,0
2025-09-11 11:49:38,France_level_1_final,Ensemble (mean weight) using 5 models,Month+2,0.05,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.92,0.793,0.958,0.172,0.708,0.551,23,1,6,1
2025-09-11 11:49:38,France_level_1_final,Ensemble (mean weight) using 5 models,Month+3,0.05,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.88,0.759,0.917,-0.142,0.613,0.458,22,0,7,2
2025-09-11 11:49:38,France_level_1_final,Ensemble (mean weight) using 5 models,Month+4,0.05,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.945,0.774,1.0,0.0,0.506,0.5,24,0,7,0
2025-09-11 11:49:38,France_level_1_final,Ensemble (mean weight) using 5 models,Month+5,0.05,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.945,0.774,1.0,0.0,0.393,0.5,24,0,7,0
2025-09-11 11:49:38,France_level_1_final,Ensemble (mean weight) using 5 models,Month+6,0.05,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.945,0.774,1.0,0.0,0.28,0.5,24,0,7,0
2025-09-11 11:49:39,France_level_2_final,k-Nearest Neighbors,Month+1,0.42,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.946,0.779,1.0,0.674,0.836,0.791,240,95,68,0
2025-09-11 11:49:39,France_level_2_final,k-Nearest Neighbors,Month+2,0.54,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.932,0.752,0.991,0.632,0.816,0.773,230,95,76,2
2025-09-11 11:49:39,France_level_2_final,k-Nearest Neighbors,Month+3,0.54,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.915,0.729,0.978,0.584,0.792,0.752,223,92,83,5
2025-09-11 11:49:39,France_level_2_final,k-Nearest Neighbors,Month+4,0.54,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.902,0.716,0.965,0.546,0.764,0.735,219,89,87,8
2025-09-11 11:49:39,France_level_2_final,k-Nearest Neighbors,Month+5,0.54,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.894,0.709,0.956,0.522,0.737,0.725,217,87,89,10
2025-09-11 11:49:39,France_level_2_final,k-Nearest Neighbors,Month+6,0.54,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.883,0.703,0.943,0.49,0.719,0.711,215,84,91,13
2025-09-11 11:49:44,France_level_2_final,SVC (RBF Kernel),Month+1,0.86,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.976,0.889,1.0,0.852,0.948,0.908,240,133,30,0
2025-09-11 11:49:44,France_level_2_final,SVC (RBF Kernel),Month+2,0.82,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.958,0.842,0.991,0.782,0.926,0.87,230,128,43,2
2025-09-11 11:49:44,France_level_2_final,SVC (RBF Kernel),Month+3,0.79,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.927,0.8,0.965,0.693,0.877,0.825,220,120,55,8
2025-09-11 11:49:44,France_level_2_final,SVC (RBF Kernel),Month+4,0.78,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.886,0.758,0.925,0.582,0.822,0.772,210,109,67,17
2025-09-11 11:49:44,France_level_2_final,SVC (RBF Kernel),Month+5,0.77,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.853,0.72,0.894,0.482,0.774,0.723,203,97,79,24
2025-09-11 11:49:44,France_level_2_final,SVC (RBF Kernel),Month+6,0.75,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.828,0.697,0.868,0.41,0.727,0.688,198,89,86,30
2025-09-11 11:49:51,France_level_2_final,XGBoost,Month+1,0.85,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.992,0.96,1.0,0.949,0.965,0.969,240,153,10,0
