timestamp,data_id,model,month,thresholds,start_date,end_date,data_split_date,F2,Precision,Recall,MCC,AUC,BalancedAccuracy,TP,TN,FP,FN
2025-11-19 17:49:09,France_level_2_final,Logistic Regression,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.817,0.74,0.839,0.487,0.86,0.737,151,92,53,29
2025-11-19 17:49:09,France_level_2_final,Logistic Regression,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.794,0.671,0.831,0.393,0.819,0.687,143,83,70,29
2025-11-19 17:49:09,France_level_2_final,Logistic Regression,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.767,0.62,0.815,0.3,0.765,0.64,137,73,84,31
2025-11-19 17:49:09,France_level_2_final,Logistic Regression,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.755,0.584,0.814,0.222,0.711,0.6,136,61,97,31
2025-11-19 17:49:09,France_level_2_final,Logistic Regression,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.767,0.562,0.844,0.177,0.671,0.574,141,48,110,26
2025-11-19 17:49:09,France_level_2_final,Logistic Regression,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.777,0.565,0.857,0.183,0.637,0.575,144,46,111,24
2025-11-19 17:49:10,France_level_2_final,Linear SVM (Calibrated),Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.752,0.868,0.728,0.588,0.829,0.795,131,125,20,49
2025-11-19 17:49:10,France_level_2_final,Linear SVM (Calibrated),Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.737,0.81,0.721,0.531,0.801,0.766,124,124,29,48
2025-11-19 17:49:10,France_level_2_final,Linear SVM (Calibrated),Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.713,0.756,0.702,0.46,0.758,0.73,118,119,38,50
2025-11-19 17:49:10,France_level_2_final,Linear SVM (Calibrated),Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.672,0.703,0.665,0.367,0.711,0.684,111,111,47,56
2025-11-19 17:49:10,France_level_2_final,Linear SVM (Calibrated),Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.654,0.661,0.653,0.298,0.678,0.649,109,102,56,58
2025-11-19 17:49:10,France_level_2_final,Linear SVM (Calibrated),Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.66,0.636,0.667,0.26,0.647,0.63,112,93,64,56
2025-11-19 17:49:10,France_level_2_final,RidgeClassifier (Calibrated),Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.716,0.787,0.7,0.463,0.768,0.733,126,111,34,54
2025-11-19 17:49:10,France_level_2_final,RidgeClassifier (Calibrated),Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.687,0.713,0.68,0.372,0.737,0.687,117,106,47,55
