timestamp,data_id,model,month,thresholds,start_date,end_date,data_split_date,F2,Precision,Recall,MCC,AUC,BalancedAccuracy,TP,TN,FP,FN
2025-11-16 10:20:59,France_level_2_final,CatBoost,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.799,0.673,0.838,0.425,0.738,0.704,140,90,68,27
2025-11-16 10:20:59,France_level_2_final,CatBoost,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.777,0.639,0.821,0.344,0.676,0.662,138,79,78,30
2025-11-16 12:58:58,Greece_level_3_final,k-Nearest Neighbors,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,1.0,1.0,1.0,1.0,1.0,1.0,174,45,0,0
2025-11-16 12:58:58,Greece_level_3_final,k-Nearest Neighbors,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,1.0,1.0,1.0,1.0,1.0,1.0,174,45,0,0
2025-11-16 12:58:58,Greece_level_3_final,k-Nearest Neighbors,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,1.0,1.0,1.0,1.0,1.0,1.0,174,45,0,0
2025-11-16 12:58:58,Greece_level_3_final,k-Nearest Neighbors,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.982,1.0,0.977,0.947,1.0,0.989,170,45,0,4
2025-11-16 12:58:58,Greece_level_3_final,k-Nearest Neighbors,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.982,1.0,0.977,0.947,1.0,0.989,170,45,0,4
2025-11-16 12:58:58,Greece_level_3_final,k-Nearest Neighbors,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.986,1.0,0.983,0.96,1.0,0.991,171,45,0,3
2025-11-16 12:59:19,Greece_level_3_final,SVC (RBF Kernel),Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.233,1.0,0.195,0.218,0.973,0.598,34,45,0,140
2025-11-16 12:59:19,Greece_level_3_final,SVC (RBF Kernel),Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.099,1.0,0.08,0.133,0.937,0.54,14,45,0,160
2025-11-16 12:59:19,Greece_level_3_final,SVC (RBF Kernel),Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.092,1.0,0.075,0.128,0.915,0.537,13,45,0,161
2025-11-16 12:59:19,Greece_level_3_final,SVC (RBF Kernel),Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.133,0.95,0.109,0.122,0.927,0.543,19,44,1,155
2025-11-16 12:59:19,Greece_level_3_final,SVC (RBF Kernel),Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.085,1.0,0.069,0.122,0.926,0.534,12,45,0,162
2025-11-16 12:59:19,Greece_level_3_final,SVC (RBF Kernel),Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.05,0.875,0.04,0.039,0.917,0.509,7,44,1,167
2025-11-16 12:59:41,Greece_level_3_final,Logistic Regression,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.953,0.949,0.954,0.76,0.982,0.877,166,36,9,8
2025-11-16 12:59:41,Greece_level_3_final,Logistic Regression,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.987,0.961,0.994,0.886,0.996,0.919,173,38,7,1
2025-11-16 12:59:41,Greece_level_3_final,Logistic Regression,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.977,0.955,0.983,0.842,0.996,0.902,171,37,8,3
2025-11-16 12:59:41,Greece_level_3_final,Logistic Regression,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.975,0.966,0.977,0.858,0.99,0.922,170,39,6,4
2025-11-16 12:59:41,Greece_level_3_final,Logistic Regression,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.982,0.956,0.989,0.856,0.989,0.905,172,37,8,2
2025-11-16 12:59:41,Greece_level_3_final,Logistic Regression,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.982,0.935,0.994,0.812,0.996,0.864,173,33,12,1
2025-11-16 13:01:48,Greece_level_3_final,Linear SVM (Calibrated),Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.65,1.0,0.598,0.484,0.946,0.799,104,45,0,70
2025-11-16 13:01:48,Greece_level_3_final,Linear SVM (Calibrated),Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.589,1.0,0.534,0.437,0.99,0.767,93,45,0,81
2025-11-16 13:01:48,Greece_level_3_final,Linear SVM (Calibrated),Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.628,1.0,0.575,0.466,0.997,0.787,100,45,0,74
2025-11-16 13:01:48,Greece_level_3_final,Linear SVM (Calibrated),Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.475,1.0,0.42,0.36,1.0,0.71,73,45,0,101
2025-11-16 13:01:48,Greece_level_3_final,Linear SVM (Calibrated),Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.173,1.0,0.144,0.183,1.0,0.572,25,45,0,149
2025-11-16 13:01:48,Greece_level_3_final,Linear SVM (Calibrated),Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.126,1.0,0.103,0.152,0.999,0.552,18,45,0,156
