time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg,outbreak,cases
2017-09-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,1328.7167,80.21522,142.93124,13.597033,19.15801,9.213131,2.1910646,1,18
2017-10-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,581.05817,83.430534,102.76289,11.624013,17.344673,7.062724,2.0922844,1,162
2017-11-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,1958.3834,87.31568,47.566547,5.3094187,8.902872,2.052694,2.6793032,1,402
2017-12-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,2281.6062,88.492294,29.87715,3.1621199,5.9060125,0.654225,3.2942083,1,402
2018-01-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,3578.2031,88.088905,32.424355,6.2601995,9.053798,3.8132312,3.7460418,1,406
2018-02-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,1056.8822,80.61395,73.097244,0.26141796,3.4059484,-2.1836429,2.905975,1,406
2018-03-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,2157.9905,81.30577,103.06958,5.53994,10.090387,1.8706367,3.0513303,1,406
2018-04-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,1042.9634,70.587814,190.25981,12.447325,18.6008,6.8352437,2.7076116,1,406
2018-05-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,1884.1063,77.443,218.19287,14.955973,21.036144,9.312336,2.163013,1,406
2018-06-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,1247.3368,73.15738,259.58286,18.546677,24.64606,12.587309,2.319232,1,406
2018-07-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,773.62256,62.94775,268.74112,21.72768,28.892282,14.464208,2.038148,1,406
2018-08-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,814.3097,65.50484,228.76941,20.699223,27.55535,14.343619,2.183346,1,406
2018-09-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,407.1667,67.51811,182.19238,16.728262,24.441887,9.918076,2.1179452,1,406
2018-10-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,694.2645,77.045685,106.24159,11.920487,17.898846,7.0564065,2.420688,1,406
2018-11-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,1217.65,86.84227,51.089485,7.0872645,10.941172,3.917756,2.4065742,1,406
2018-12-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,2177.129,89.4941,30.741371,4.8844943,7.650393,2.3760552,3.1135764,1,406
2019-01-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,1117.3838,88.27125,39.02147,1.4577278,3.9907281,-0.8775143,2.8121784,1,406
2019-02-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,529.5286,75.168686,103.25878,5.3528485,11.8427515,0.10453396,2.4767277,1,406
2019-03-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,1381.0549,71.63784,142.75981,7.709554,12.983225,2.8613825,3.8370402,1,406
2019-04-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,1365.9333,72.79527,179.7429,9.548289,15.347324,4.268546,2.6554646,1,406
2019-05-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,1182.3225,74.41898,205.15933,11.560814,17.062798,6.22653,2.757309,1,406
2019-06-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,1232.9032,69.85989,244.72305,19.243324,25.986765,12.547404,2.3731735,1,406
2019-07-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,773.7355,58.7107,265.2356,21.513565,28.571316,14.38373,2.4204786,1,406
2019-08-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,915.3097,66.065865,225.21474,20.10375,27.184177,13.366005,2.0721705,1,406
2019-09-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,759.2267,68.66535,170.21841,15.930011,22.628872,10.01889,2.5770013,1,406
2019-10-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,2497.2227,84.99311,78.57733,12.755302,16.73897,9.551233,2.7600496,1,406
2019-11-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,2167.6367,88.936966,45.267773,6.226407,9.568963,3.6161191,2.8767545,1,406
2019-12-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,2229.3806,85.98714,36.904293,5.492649,8.881731,2.6252327,3.536825,1,406
2020-01-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,749.8871,85.43685,49.292683,4.531905,8.318689,1.2644936,2.826975,1,406
2020-02-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,1856.8414,78.32913,77.05053,7.0379004,11.190836,3.4961107,4.422667,1,406
2020-03-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,1166.6968,72.33164,139.09695,7.0689793,12.342918,2.4422603,3.3519237,1,406
2020-04-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,553.7367,61.181095,225.28032,12.937514,20.271404,5.6481586,2.391914,1,406
2020-05-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,1552.5581,69.95549,243.08942,14.564647,20.538307,8.196421,2.6899824,1,406
2020-06-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,1682.7034,74.13226,221.68019,16.875746,22.711985,11.570162,2.424805,1,406
2020-07-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,307.04196,59.669685,262.97375,20.370968,27.146362,13.243283,2.3645153,1,406
2020-08-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,935.72577,63.46027,212.1949,20.997503,28.00229,14.75197,2.3118763,1,406
2020-09-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,1356.6367,69.11649,166.48228,17.02771,23.915071,11.043193,2.3001053,1,406
2020-10-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,2582.1807,85.31432,72.119865,10.542058,14.174149,7.6764746,3.1334696,1,406
2020-11-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,459.33667,84.617195,63.296284,7.6367197,12.728028,3.9035244,2.1406422,1,406
2020-12-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,2086.8354,89.11105,29.225468,4.721819,7.387103,2.1942897,3.2304559,1,406
2021-01-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,2272.9482,87.82086,37.36928,2.294825,4.8338313,-0.18244462,3.0425615,1,406
2021-02-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,989.9857,77.711266,81.44654,5.7606573,10.215187,1.8975037,2.9031663,1,406
2021-03-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,900.0742,72.92383,141.39,6.3084755,12.053748,1.0914809,2.8370008,1,406
2021-04-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,708.69336,63.448334,210.90215,8.250721,14.572788,2.0126429,3.0394442,1,406
2021-05-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,2586.6772,75.27347,200.71503,11.268158,16.432632,6.587746,3.1564121,1,406
2021-06-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,2201.7666,76.76056,233.60083,18.722809,24.485567,13.324438,2.3267412,1,406
2021-07-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,2447.6162,78.28629,210.51332,18.211683,23.532001,13.430877,2.4761531,1,406
2021-08-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,802.1193,78.35829,191.66158,17.522795,23.177452,12.686721,2.2713406,1,406
2021-09-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,1406.3567,79.902855,164.02225,16.64935,23.05881,11.530968,1.9737444,1,406
2021-10-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,1513.4711,82.63669,111.211136,10.44682,16.567055,5.53513,2.4471905,1,406
2021-11-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,828.2567,90.13899,45.278515,4.3717303,7.6827736,1.9199612,2.471421,1,406
2021-12-01,bourgogne_franche_comte,47.24265154083192,4.81215957244112,2148.7515,90.54229,31.277905,3.9354062,7.092101,1.273871,2.805168,1,406
