time,area_name,lat,lon,rr,hu,qq,tg,tx,tn,fg
2017-11-01,piemonte,45.05438193038715,7.917708356657635,540.04004,65.19392,71.48374,4.729986,9.841763,1.2746055,1.8855317
2017-12-01,piemonte,45.05438193038715,7.917708356657635,859.96454,64.1694,51.95211,0.41721058,5.22962,-3.1555138,1.9436456
2018-01-01,piemonte,45.05438193038715,7.917708356657635,1157.4967,72.88705,62.14969,3.3084297,7.7625527,0.00906574,2.0163398
2018-02-01,piemonte,45.05438193038715,7.917708356657635,260.0393,69.069435,93.98715,0.1331624,4.426655,-3.380032,1.9302595
2018-03-01,piemonte,45.05438193038715,7.917708356657635,1149.7871,70.17035,132.05559,4.08493,8.394092,0.39651516,2.061029
2018-04-01,piemonte,45.05438193038715,7.917708356657635,1052.1733,63.71483,209.97002,11.341334,16.757128,6.629271,2.2062294
2018-05-01,piemonte,45.05438193038715,7.917708356657635,1301.0194,74.395164,202.24054,13.923176,19.191555,9.591698,2.1978815
2018-06-01,piemonte,45.05438193038715,7.917708356657635,539.68335,66.89853,260.19217,18.111101,23.81734,12.982499,2.0117645
2018-07-01,piemonte,45.05438193038715,7.917708356657635,488.47742,66.00641,277.52356,20.561296,27.01867,15.0925455,1.9977598
2018-08-01,piemonte,45.05438193038715,7.917708356657635,514.88385,65.11314,229.75546,20.327623,26.827175,15.057646,1.8776013
2018-09-01,piemonte,45.05438193038715,7.917708356657635,202.78334,68.76517,192.26564,17.191044,23.62264,12.109072,1.7801902
2018-10-01,piemonte,45.05438193038715,7.917708356657635,1883.1484,72.36782,109.601295,12.235663,17.408213,8.297539,1.878358
2018-11-01,piemonte,45.05438193038715,7.917708356657635,998.37665,79.56157,54.969322,6.3992734,10.0576725,3.8938377,1.6221868
2018-12-01,piemonte,45.05438193038715,7.917708356657635,268.5613,67.54903,58.861362,2.7497277,7.8641186,-0.88675296,1.52683
2019-01-01,piemonte,45.05438193038715,7.917708356657635,126.00322,53.668728,76.04074,0.70589566,6.424995,-3.4653466,2.1517134
2019-02-01,piemonte,45.05438193038715,7.917708356657635,386.22858,54.431152,120.466385,4.16773,11.335996,-0.7742943,1.7864358
2019-03-01,piemonte,45.05438193038715,7.917708356657635,167.54517,48.887344,181.33162,7.310782,13.879596,1.6194319,2.397252
2019-04-01,piemonte,45.05438193038715,7.917708356657635,1286.8533,65.42925,192.45018,8.876082,13.899865,4.4151597,2.311347
2019-05-01,piemonte,45.05438193038715,7.917708356657635,583.57745,67.575874,218.84508,11.292578,16.58477,6.5482407,2.2772608
2019-06-01,piemonte,45.05438193038715,7.917708356657635,388.80667,64.56179,262.03876,19.349285,25.828627,13.550769,2.0417209
2019-07-01,piemonte,45.05438193038715,7.917708356657635,577.3129,65.0238,267.999,21.204552,27.547686,15.669116,2.087281
2019-08-01,piemonte,45.05438193038715,7.917708356657635,527.21936,69.9787,224.27045,20.39987,26.601168,15.310358,1.8561034
2019-09-01,piemonte,45.05438193038715,7.917708356657635,390.97668,70.06852,177.19379,16.45944,22.423103,11.703883,1.7292478
2019-10-01,piemonte,45.05438193038715,7.917708356657635,1779.7227,76.58549,104.040405,12.42648,17.254091,8.624873,1.5821787
2019-11-01,piemonte,45.05438193038715,7.917708356657635,2320.9768,79.221466,56.33979,5.579177,9.037988,2.9819882,1.8134834
2019-12-01,piemonte,45.05438193038715,7.917708356657635,1163.2614,70.10887,54.843952,3.8132548,8.057724,0.57340103,1.7097992
2020-01-01,piemonte,45.05438193038715,7.917708356657635,157.22258,63.750973,66.47193,2.4385576,7.819068,-1.4681615,1.6429176
2020-02-01,piemonte,45.05438193038715,7.917708356657635,171.4862,55.008537,106.67844,5.404326,11.638408,0.38405675,2.1924865
2020-03-01,piemonte,45.05438193038715,7.917708356657635,488.73547,64.19004,157.38565,6.0444903,11.2008505,1.7625293,1.9146857
2020-04-01,piemonte,45.05438193038715,7.917708356657635,343.11002,59.143715,216.22215,10.769134,16.86407,5.310579,2.0612235
2020-05-01,piemonte,45.05438193038715,7.917708356657635,977.46454,67.645004,249.75925,14.604142,20.481293,9.491165,2.1221263
2020-06-01,piemonte,45.05438193038715,7.917708356657635,1140.45,71.33204,248.38397,16.470362,22.189302,11.522599,2.067024
2020-07-01,piemonte,45.05438193038715,7.917708356657635,364.99036,67.42611,288.6017,20.127787,26.465885,14.538147,2.0609765
2020-08-01,piemonte,45.05438193038715,7.917708356657635,781.2355,66.38526,243.15681,20.22562,26.895094,14.818186,2.0368478
2020-09-01,piemonte,45.05438193038715,7.917708356657635,343.88,68.992966,181.26482,16.19043,22.34375,11.373768,1.8877854
2020-10-01,piemonte,45.05438193038715,7.917708356657635,1951.558,76.30256,106.13941,9.377454,14.484723,5.6684136,1.6356826
2020-11-01,piemonte,45.05438193038715,7.917708356657635,43.67,70.222466,76.76298,6.8243933,12.106863,3.0859365,1.481106
2020-12-01,piemonte,45.05438193038715,7.917708356657635,737.4871,76.40139,46.058376,1.8052058,5.191542,-0.8922323,1.5282319
2021-01-01,piemonte,45.05438193038715,7.917708356657635,772.31934,69.630325,66.148575,0.5007334,4.898654,-2.8777776,1.7136432
2021-02-01,piemonte,45.05438193038715,7.917708356657635,277.30716,70.238174,102.532875,4.7160153,9.789799,0.8618561,1.8117126
2021-03-01,piemonte,45.05438193038715,7.917708356657635,71.8613,52.729187,182.44504,6.1609273,12.307987,0.95467347,1.9978522
2021-04-01,piemonte,45.05438193038715,7.917708356657635,476.15335,60.897774,208.34335,8.088567,13.409675,3.4466734,2.0535467
2021-05-01,piemonte,45.05438193038715,7.917708356657635,1013.52905,62.01643,227.76192,11.974479,17.433891,6.908508,2.249916
2021-06-01,piemonte,45.05438193038715,7.917708356657635,451.99335,66.337555,279.45386,18.732311,24.757984,13.376962,1.9404474
2021-07-01,piemonte,45.05438193038715,7.917708356657635,945.0806,67.74941,260.1278,19.604937,25.836891,14.322987,1.9425372
2021-08-01,piemonte,45.05438193038715,7.917708356657635,305.00323,62.636314,242.02747,19.367823,25.562422,14.076177,1.9433976
2021-09-01,piemonte,45.05438193038715,7.917708356657635,510.18002,70.29359,166.20093,16.677269,22.358185,12.309789,1.6304959
2021-10-01,piemonte,45.05438193038715,7.917708356657635,588.21936,71.19529,123.84988,10.195566,15.818738,6.3293905,1.5094877
2021-11-01,piemonte,45.05438193038715,7.917708356657635,884.7133,73.53738,66.13114,5.7910213,9.902783,2.8199227,1.7275848
2021-12-01,piemonte,45.05438193038715,7.917708356657635,304.9258,66.21727,58.742714,2.229049,7.1393104,-1.3599184,1.7222657
2022-01-01,piemonte,45.05438193038715,7.917708356657635,85.58064,57.818745,86.45586,2.3363564,8.428652,-1.8965856,1.9260575
2022-02-01,piemonte,45.05438193038715,7.917708356657635,185.21431,54.763535,125.031265,4.4926457,10.9171295,-0.5018772,2.154408
2022-03-01,piemonte,45.05438193038715,7.917708356657635,107.59032,54.884117,155.10034,5.6896324,11.328625,0.95445913,1.9506639
2022-04-01,piemonte,45.05438193038715,7.917708356657635,497.62,59.590656,199.88385,9.538355,15.412677,4.097375,2.316496
2022-05-01,piemonte,45.05438193038715,7.917708356657635,370.66132,69.19457,252.99376,16.044874,21.832815,10.985628,1.931422
2022-06-01,piemonte,45.05438193038715,7.917708356657635,699.4033,63.14191,280.70795,20.269838,26.645947,14.465023,2.0564349
2022-07-01,piemonte,45.05438193038715,7.917708356657635,208.79355,59.390846,304.3846,22.819462,29.634874,16.661144,2.1028728
2022-08-01,piemonte,45.05438193038715,7.917708356657635,586.9129,62.667084,249.02446,20.90325,27.446175,15.412523,1.9602444
2022-09-01,piemonte,45.05438193038715,7.917708356657635,389.81668,65.229836,184.49216,15.827932,21.595577,11.103298,1.9101174
2022-10-01,piemonte,45.05438193038715,7.917708356657635,445.83548,75.3414,115.45216,13.895404,19.606335,9.891019,1.4987944
2022-11-01,piemonte,45.05438193038715,7.917708356657635,452.46332,69.46395,70.53899,6.7777195,11.615107,3.1953657,1.640452
2022-12-01,piemonte,45.05438193038715,7.917708356657635,577.9903,78.60343,48.997993,2.6446111,6.4362664,-0.12093311,1.5075142
2023-01-01,piemonte,45.05438193038715,7.917708356657635,328.8097,66.66415,69.47483,2.16781,6.6720653,-1.2018629,1.9147092
2023-02-01,piemonte,45.05438193038715,7.917708356657635,9.789286,60.30383,114.61443,3.8745785,9.92897,-0.6637358,1.8939346
2023-03-01,piemonte,45.05438193038715,7.917708356657635,372.24197,60.6815,164.3458,7.446634,13.392709,2.5464516,2.2021754
2023-04-01,piemonte,45.05438193038715,7.917708356657635,455.9967,58.796448,213.57393,9.417993,15.381381,3.9947553,2.2433932
2023-05-01,piemonte,45.05438193038715,7.917708356657635,1185.2872,70.841156,216.21666,13.639562,18.911186,9.259206,2.2197053
2023-06-01,piemonte,45.05438193038715,7.917708356657635,723.7866,70.13829,255.86905,18.448324,24.157297,13.586531,1.8986297
2023-07-01,piemonte,45.05438193038715,7.917708356657635,318.93872,63.984646,290.58087,21.348715,27.488762,15.606021,2.0460732
2023-08-01,piemonte,45.05438193038715,7.917708356657635,943.3323,58.54937,246.17036,20.912971,27.467918,15.250385,2.1278243
2023-09-01,piemonte,45.05438193038715,7.917708356657635,606.36334,69.951584,191.0241,17.40633,23.67153,12.641219,1.8086433
2023-10-01,piemonte,45.05438193038715,7.917708356657635,1339.8323,73.76566,114.39413,13.451546,18.867191,9.39482,1.8024377
2023-11-01,piemonte,45.05438193038715,7.917708356657635,747.80664,65.70427,74.302315,5.728837,10.790838,1.8252041,2.0416598
2023-12-01,piemonte,45.05438193038715,7.917708356657635,583.61285,64.65703,57.613132,4.108992,8.686557,0.6120604,1.8105245
2024-01-01,piemonte,45.05438193038715,7.917708356657635,457.27417,67.14125,67.45417,3.0726476,8.163377,-0.53735685,2.0633922
2024-02-01,piemonte,45.05438193038715,7.917708356657635,1135.5586,70.373245,93.41678,6.0367785,11.129369,2.2776973,2.0176005
2024-03-01,piemonte,45.05438193038715,7.917708356657635,2241.9775,72.770935,139.94263,6.7376904,11.669455,2.8700812,2.2822077
2024-04-01,piemonte,45.05438193038715,7.917708356657635,645.24335,61.927246,197.67935,9.979621,15.497493,5.238689,2.569496
2024-05-01,piemonte,45.05438193038715,7.917708356657635,1322.529,76.651764,217.47852,12.9393015,17.867487,8.679017,2.203787
2024-06-01,piemonte,45.05438193038715,7.917708356657635,831.0,75.13261,232.53333,17.157787,22.570904,12.459716,2.0822778
2024-07-01,piemonte,45.05438193038715,7.917708356657635,241.50322,69.398926,274.34467,21.441563,27.615154,16.021343,2.190742
2024-08-01,piemonte,45.05438193038715,7.917708356657635,231.04839,65.93281,232.79564,22.113188,28.858213,16.503855,1.9890143
2024-09-01,piemonte,45.05438193038715,7.917708356657635,1066.1901,71.235275,148.98637,15.075968,20.10558,11.1238,1.9994473
2024-10-01,piemonte,45.05438193038715,7.917708356657635,2266.1807,86.02142,90.070435,12.3570595,16.459873,9.4579115,1.7769974
2024-11-01,piemonte,45.05438193038715,7.917708356657635,305.19998,71.35291,81.75721,5.775892,11.315897,1.9875467,1.6036932
2024-12-01,piemonte,45.05438193038715,7.917708356657635,123.41935,62.249554,63.629204,2.8221262,8.060243,-0.8941489,1.8889306
2000-01-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,34.683872,50.705696,64.086914,-4.606515,-1.0707347,-7.3863883,2.388665
2000-02-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,129.20691,59.238716,92.039276,-2.6913981,1.1015325,-5.874808,2.7800093
2000-03-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,97.80323,61.164566,149.10843,-1.2750716,2.6125984,-4.708557,3.0536292
2000-04-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,191.72665,74.624725,174.64166,0.73823136,4.1943793,-2.2845645,2.576972
2000-05-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,99.33548,75.25644,225.32347,6.43457,10.452393,2.9832256,2.2714694
2000-06-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,116.29,71.74049,252.81201,10.050166,14.698315,6.3083606,2.3967035
2000-07-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,155.25162,71.877914,233.60661,9.0672035,13.407912,5.144955,2.8304477
2000-08-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,100.69678,70.01917,205.55019,12.209239,16.824005,8.335466,2.092231
2000-09-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,198.78665,68.191826,170.61296,8.507333,12.910221,4.9677405,2.3645647
2000-10-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,423.83228,75.83502,96.49194,3.2459497,6.8315864,0.44887987,1.8030286
2000-11-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,187.87335,75.77596,53.412964,-2.5386667,0.2878888,-4.962824,1.4779074
2000-12-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,80.4,67.90309,44.53405,-2.9917831,-0.028826078,-5.3652325,1.6454927
2001-01-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,117.838715,69.572525,48.692654,-5.5400534,-2.308593,-8.382992,1.3411648
2001-02-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,59.017857,60.721146,92.05059,-3.7733035,0.012628979,-6.802927,2.6154463
2001-03-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,247.81937,77.21091,118.74193,-0.55009854,2.7151165,-3.430179,2.2610483
2001-04-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,153.53667,69.86585,185.44167,-0.5608241,3.0979352,-3.8190184,3.2108796
2001-05-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,157.17096,75.49135,217.05914,6.846505,10.822903,3.6011827,2.0152419
2001-06-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,176.54999,65.42294,254.85184,8.349788,12.645388,3.9817407,2.8592775
2001-07-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,135.87097,71.848694,239.45612,11.202436,15.619442,7.0958867,2.7492561
2001-08-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,78.922585,69.74801,208.98746,12.360439,16.779442,8.487248,2.4842203
2001-09-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,126.86667,74.28732,150.95648,4.3804812,8.26161,1.1082592,3.0066388
2001-10-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,60.829033,69.41811,121.15053,6.8482165,10.95059,3.9353223,2.0317383
2001-11-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,74.306656,65.33165,61.213894,-0.82825,3.1127684,-3.8206575,2.359074
2001-12-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,52.441936,53.929626,49.529568,-5.0772038,-1.177966,-8.231425,2.6378763
2002-01-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,33.40968,44.613693,70.07527,-2.8640947,1.2882258,-5.998969,1.9815859
2002-02-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,193.75714,66.3706,84.66469,-2.405347,0.9242261,-5.2549005,2.739087
2002-03-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,138.30968,62.24768,150.05466,-0.64328843,3.1434946,-3.7903044,2.7364874
2002-04-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,69.97,66.7018,198.77963,0.69051844,4.561518,-2.5076573,2.9614074
2002-05-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,325.06128,76.4569,215.03226,4.475233,8.261478,0.9651164,2.4781542
2002-06-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,150.64,69.356705,244.01761,11.364778,15.723019,7.1724634,2.4689722
2002-07-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,133.89032,72.91574,222.87366,10.6435585,14.966459,6.9349904,2.5401433
2002-08-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,193.15485,78.858345,185.53226,9.769148,13.83319,6.4830647,2.0082526
2002-09-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,138.17667,81.39695,142.45926,6.192639,9.929973,3.293648,1.9410278
2002-10-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,98.49032,69.39053,106.889786,3.7510757,7.674677,0.62639785,2.0870967
2002-11-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,433.56,78.34734,52.524075,-0.38650003,2.504,-2.7594256,1.9627222
2002-12-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,98.312904,74.89887,42.49552,-2.3420787,0.3367025,-4.76112,1.2341934
2003-01-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,118.116135,62.51058,54.828854,-5.9308777,-2.5241938,-8.838969,2.0522401
2003-02-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,65.27857,51.618,109.17163,-7.6088886,-3.4678276,-10.676468,1.9398808
2003-03-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,22.296776,53.366932,181.1568,-0.12317213,4.5420785,-3.380824,1.8513529
2003-04-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,107.87666,69.03619,212.775,0.6538889,4.9175644,-2.799213,2.5214627
2003-05-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,71.45484,69.86796,241.3871,6.5766397,10.515045,2.8871953,2.5532885
2003-06-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,70.33,64.17904,268.6111,13.991472,18.786842,9.724926,2.3201852
2003-07-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,68.7742,64.89319,248.98566,12.888914,17.756002,8.764175,2.5628405
2003-08-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,76.064514,58.38339,219.17204,15.263897,20.0912,11.185725,2.2121773
2003-09-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,58.173332,66.90496,166.11203,8.436871,12.911953,4.8829813,2.0264537
2003-10-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,171.95483,70.786514,101.02957,1.029552,4.8802776,-1.7433063,1.8504748
2003-11-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,104.80666,69.731255,69.35648,0.36658338,3.5294445,-1.8721572,1.4822686
2003-12-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,143.49356,64.37625,46.13441,-3.4462276,-0.23301074,-6.239301,1.892222
2004-01-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,242.91292,67.88196,52.28226,-4.981308,-2.2982886,-8.184516,2.8857524
2004-02-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,55.793102,54.99693,100.00383,-3.3500478,0.5240325,-6.189147,2.7328925
2004-03-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,37.174194,63.581707,154.76166,-3.1783872,0.7744892,-6.213674,2.4458423
2004-04-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,144.84334,71.71949,187.2787,0.21048135,3.9857962,-2.6660929,2.5686665
2004-05-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,86.15485,71.42926,248.03673,4.101721,8.056604,0.42671156,2.4907973
2004-06-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,58.916668,63.46685,265.74908,9.731916,14.179889,5.4718237,2.712898
2004-07-01,valle_d_aostavallee_d_aoste,45.74155032062454,7.385999400266219,80.770966,69.61526,243.04303,10.875153,15.158342,6.9702415,2.970851
